22836323,1109493014798327808
22836323,734724621803479048
22836323,1131938904922251264
22836323,784705189940957184
22836323,1145626224917483520
22836323,2719080692
22836323,2238538194
22836323,929277515696193536
22836323,1541030426
22836323,1206900508075515904
22836323,1162172978936700928
22836323,71779139
22836323,1139170212127752193
22836323,752138413596372992
22836323,23310803
22836323,919573315928260608
22836323,1698260041
22836323,1166694578382082048
22836323,73335960
22836323,883891963208007680
22836323,1118145915926261762
22836323,2467390860
22836323,1096113878826536960
22836323,158803390
22836323,73841661
22836323,1200317060368089089
22836323,1016051357323808773
22836323,1202647788116250624
22836323,1047486464387244032
22836323,2990827374
22836323,1652860789
22836323,2472003505
22836323,1000968034763210752
22836323,1140489931749392384
22836323,1199673866282393600
22836323,1063217268
22836323,745783156939362304
22836323,2349328556
22836323,719437070398193664
22836323,2994612594
22836323,3045362036
22836323,837317564376231938
22836323,1167100121596645377
22836323,964833116316581888
22836323,937026815209586689
22836323,847363362660818944
22836323,1208452347103330304
22836323,360458827
22836323,82707872
22836323,1186971931641180160
22836323,763606129100283904
22836323,914445731812958208
22836323,1667271536
22836323,1035034084215582720
22836323,332409773
22836323,945737017396101120
22836323,409660513
22836323,890132223990665216
22836323,858183562536787969
22836323,1210432894675517440
22836323,991123091878117377
22836323,1207000806752321537
22836323,1510305242
22836323,946601129130917888
22836323,905802410706190337
22836323,997512552350285824
22836323,3878374933
22836323,3032403598
22836323,190607079
22836323,1135470402535284736
22836323,982474225351933952
22836323,208523176
22836323,1100081093452001280
22836323,2684194806
22836323,906142271917002753
22836323,1211681066034925569
22836323,2842521800
22836323,14047151
22836323,288715088
22836323,952399536365776896
22836323,893850960157487104
22836323,2446865004
22836323,1196151501728534528
22836323,1213146711696101376
22836323,1141342390893985793
22836323,1211583085868773376
22836323,801790133766881280
22836323,785836916637859841
22836323,148640787
22836323,1026380894955659265
22836323,332182703
22836323,1056216273506443264
22836323,1193151682860863488
22836323,1032579324463861760
22836323,3223909825
22836323,140924396
22836323,2475529718
22836323,1081950466466959360
22836323,990122930561404930
22836323,580859629
22836323,1131996678024781824
22836323,1196359031385939968
22836323,2958186270
22836323,60053292
22836323,42844641
22836323,1106896428473839618
22836323,164190211
22836323,54370942
22836323,1054737819464163328
22836323,843103027045261312
22836323,1117796453466796032
22836323,977423785342087168
22836323,1176394582151417856
22836323,12481925
22836323,923545202731524096
22836323,4301199912
22836323,3876723253
22836323,1205141341535031297
22836323,1199264963484798977
22836323,36223163
22836323,864927177195872256
22836323,873936198032646145
22836323,865804053766430721
22836323,2885524
22836323,2849061756
22836323,854169954064760833
22836323,1100327242385756160
22836323,966756613682954240
22836323,1038279487496978433
22836323,1000247341121654784
22836323,2449678003
22836323,1035405223362088960
22836323,19600545
22836323,1218006007797780480
22836323,3297345510
22836323,825390612975386626
22836323,4409688192
22836323,2276311244
22836323,927177180747931650
22836323,747405250202578944
22836323,356590148
22836323,96125545
22836323,1159729276117082112
22836323,1140690062348148744
22836323,1031468314680147968
22836323,1031215508014546945
22836323,4835746698
22836323,3292169190
22836323,3830932460
22836323,266077174
22836323,740589458265767936
22836323,522142758
22836323,4593902713
22836323,56600750
22836323,1087351924968558594
22836323,36922560
22836323,509617436
22836323,1110381328246157313
22836323,65738610
22836323,1093540957713125376
22836323,3073271258
22836323,2918761962
22836323,186148362
22836323,857388190780542976
22836323,1124696719952891906
22836323,1140128597446782976
22836323,1046769107478016001
22836323,1189866086235168768
22836323,54153399
22836323,780028603815882752
22836323,797083179815464960
22836323,1211338677781069824
22836323,365398181
22836323,2297260207
22836323,1166392206913101824
22836323,1178302990056247296
22836323,986052458102210560
22836323,1197719146521214976
22836323,1215555328655446017
22836323,3284323123
22836323,1143563975960850432
22836323,1079682976433270784
22836323,1241074668
22836323,1082970747021123584
22836323,360377553
22836323,906159603737534464
22836323,921655371894202369
22836323,908175366195355649
22836323,1047425925745278977
22836323,29158882
22836323,901783728682287110
22836323,1214770253386768384
22836323,1060211551259451392
22836323,1074591575706034177
22836323,1075711095967440896
22836323,2795310862
22836323,1070200351511347200
22836323,1513598886
22836323,1574350860
22836323,1127789549151588352
22836323,727402278697705473
22836323,41860778
22836323,922812771997069312
22836323,1066563514091720705
22836323,2552058301
22836323,111891044
22836323,1030429446543556608
22836323,1216245259736215554
22836323,842245223610744832
22836323,1165682178459459584
22836323,745955694688362497
22836323,776125503795138561
22836323,785464910935306240
22836323,3286201628
22836323,2617480477
22836323,887248232
22836323,878123749471551488
22836323,982114145125322752
22836323,1159818411771219969
22836323,1142814736062529536
22836323,2500449876
22836323,871429845141475328
22836323,836464398407356416
22836323,1206820224667799553
22836323,1197045905746087937
22836323,1874351798
22836323,53019824
22836323,2594789215
22836323,1123520567821266949
22836323,1188330447312306176
22836323,767032447884152832
22836323,297818185
22836323,1201567915
22836323,1144519712468033536
22836323,1951480112
22836323,4302461299
22836323,965079158467407872
22836323,3091085765
22836323,2507127270
22836323,3013163508
22836323,933560298203521024
22836323,1127813575257444353
22836323,2941500169
22836323,1078527879137320960
22836323,1351801640
22836323,2559417344
22836323,97832491
22836323,305110229
22836323,1024141314483527680
22836323,79787697
22836323,730373416683896833
22836323,1084790391243649024
22836323,279977533
22836323,84005843
22836323,281444156
22836323,1184359942838353922
22836323,1096381686856613890
22836323,795565287630311424
22836323,1153618079433105408
22836323,4594639214
22836323,1550762371
22836323,839510385136906240
22836323,1030109917925888000
22836323,1072749083238981632
22836323,214376875
22836323,799580721878892544
22836323,937223184876584961
22836323,299795133
22836323,1205341490924273664
22836323,770478798928244736
22836323,778185398002544641
22836323,2993693832
22836323,1200028060717682688
22836323,836995016186699776
22836323,87713090
22836323,3550741873
22836323,887675221003644932
22836323,1135914636451041280
22836323,598492651
22836323,52419936
22836323,3083732581
22836323,192816756
22836323,1171823670307643392
22836323,439830491
22836323,1186857725185032192
22836323,1190996818227683328
22836323,727523364143828996
22836323,2317289749
22836323,203843990
22836323,2841332216
22836323,985191924238729218
22836323,1475324460
22836323,830705322897657856
22836323,1047040780517462016
22836323,1121053363
22836323,2324892344
22836323,1059015402250919938
22836323,151522080
22836323,1041923208365174785
22836323,824656547607441412
22836323,748866458
22836323,977795823470809088
22836323,751414368
22836323,2918635399
22836323,939943361351266304
22836323,911851914903527425
22836323,1112284547742236672
22836323,848883811337351170
22836323,751439275
22836323,33626958
22836323,600051334
22836323,1097466298437718017
22836323,2849656468
22836323,884281046
22836323,1131829072143704064
22836323,366399281
22836323,720561436766789632
22836323,1200963542209269760
22836323,1119630252492197889
22836323,1158941161114832896
22836323,4667519173
22836323,915618869556809728
22836323,1194555474101686272
22836323,785861353391226880
22836323,16417265
22836323,803151511207428096
22836323,777779684255883264
22836323,1187585872570400768
22836323,1929548742
22836323,482071550
22836323,1171551572058202113
22836323,1204017122910691329
22836323,710523380550598656
22836323,713288248819187712
22836323,1060067095419867136
22836323,95842277
22836323,1110581645973835776
22836323,1007181034188886016
22836323,1183626111055302656
22836323,2295961212
22836323,840065625623941124
22836323,1024930176583364608
22836323,84793057
22836323,1132198203711864832
22836323,704556650196135936
22836323,1159015900139286530
22836323,1211617295866314752
22836323,3900471253
22836323,728578040
22836323,734583147917148161
22836323,923818298
22836323,890972265575329792
22836323,77879509
22836323,4741487034
22836323,1107162063728754689
22836323,933634288267829248
22836323,881380744395968512
22836323,981143905973522432
22836323,1206047634290462723
22836323,1142876359976349696
22836323,1208343800688631809
22836323,392108982
22836323,764832182779215872
22836323,1100382038304194561
22836323,1108990103941087232
22836323,961792174017753088
22836323,2987867358
22836323,1214076979034521600
22836323,1181590768659529728
22836323,1177970441362669568
22836323,3811040606
22836323,118095428
22836323,873142008738598912
22836323,734208151
22836323,761829480713166848
22836323,1150132581129527296
22836323,1176061165178212352
22836323,518111649
22836323,23044560
22836323,4368802272
22836323,2230756026
22836323,2353152726
22836323,1633108710
22836323,1178572321247748096
22836323,745505531482103809
22836323,1158937211770789890
22836323,2941330279
22836323,570925936
22836323,1153292851427434497
22836323,997421091625799680
22836323,172328228
22836323,1109164641438052354
22836323,229918108
22836323,492070319
22836323,879411388992507904
22836323,1034140961616482304
22836323,1170228686802436096
22836323,1217122957782204417
22836323,1186805743543967744
22836323,768760949687906304
22836323,821363134032179200
22836323,796284910961094656
22836323,1458685843
22836323,1164784328934490112
22836323,1185899969766555648
22836323,773358666238070784
22836323,802113770
22836323,720902572693856256
22836323,108620197
22836323,1825343965
22836323,1129630534663933952
22836323,1158787971027390465
22836323,806116053566836737
22836323,185641607
22836323,896398648510214144
22836323,444763170
22836323,224652351
22836323,2154392683
22836323,868177812720685058
22836323,2346347736
22836323,961798258589802497
22836323,1200075718840877056
22836323,933699710388338689
22836323,96500804
22836323,131083691
22836323,988415417134727168
22836323,997355605571518464
22836323,934810737821728770
22836323,129445434
22836323,375697022
22836323,960898905725718528
22836323,1055052995786952704
22836323,946474723
22836323,1093555787778088960
22836323,701009686
22836323,1010799836952649734
22836323,140046204
22836323,544558995
22836323,2846879869
22836323,496169108
22836323,778179014057926656
22836323,28265097
22836323,169710126
22836323,587297466
22836323,2499433176
22836323,1213444384743538689
22836323,76436348
22836323,1214176107357827073
22836323,60774243
22836323,109491183
22836323,1580291148
22836323,2937230480
22836323,867428647929565184
22836323,1052419266295812096
22836323,949921340580012032
22836323,1037638635653197824
22836323,1200344628014116864
22836323,65213516
22836323,1190100530518822912
22836323,1127210801608060933
22836323,931766769131253766
22836323,1207950897457664001
22836323,2833618944
22836323,811524208509517824
22836323,2464078057
22836323,876736365047586816
22836323,771185084229570561
22836323,2175212269
22836323,113294253
22836323,1381866428
22836323,1592810462
22836323,880367385122930688
22836323,778097441346387968
22836323,1102482952590626816
22836323,915581795558580224
22836323,1118805400504004608
22836323,948577372810313729
22836323,1020988555374473216
22836323,1126303313459212288
22836323,190258945
22836323,1093818353834065925
22836323,972498354189033482
22836323,702483528412434432
22836323,818412421207429120
22836323,1044184968803508225
22836323,370401433
22836323,472891547
22836323,2957304000
22836323,568525052
22836323,1140927979792375808
22836323,1192123469804253184
22836323,865072549188829184
22836323,293937804
22836323,4802822798
22836323,467706557
22836323,24560606
22836323,133522256
22836323,79729172
22836323,336372747
22836323,2443314210
22836323,1145626462570962945
22836323,728843662663258112
22836323,3704587512
22836323,4565853432
22836323,3302139242
22836323,969609801201266694
22836323,3196544431
22836323,282633726
22836323,1844143633
22836323,3228575262
22836323,158279234
22836323,1073938220885241857
22836323,1147393904729186306
22836323,1196626086303424514
22836323,374425403
22836323,3221094
22836323,361842628
22836323,784682685415493632
22836323,802927089347399680
22836323,3837946034
22836323,423430564
22836323,974798420715061248
22836323,951544388
22836323,64413192
22836323,883202966399963136
22836323,1215114902723055616
22836323,852431010834894848
22836323,1011870391
22836323,222038867
22836323,2449255266
22836323,1002803111273132032
22836323,876670429582299136
22836323,111258784
22836323,151186592
22836323,980759032649588737
22836323,2213522731
22836323,1184879269429706753
22836323,860408605312528384
22836323,940207382457597952
22836323,994484480755744770
22836323,360517384
22836323,941300418369413122
22836323,932504778067795970
22836323,1132905767764353026
22836323,3198619549
22836323,816546297482186752
22836323,817911378153443329
22836323,713804696151003137
22836323,1449087002
22836323,1202509491729657856
22836323,1138875193789767680
22836323,2843750665
22836323,2405585245
22836323,897672776571432960
22836323,2839671276
22836323,833903801157435392
22836323,152179308
22836323,323932819
22836323,1000625538908602368
22836323,1212770267270791168
22836323,3257840467
22836323,1077945037030187008
22836323,1108212385066541057
22836323,3163698242
22836323,2849576046
22836323,1058815683671269376
22836323,773091818699227136
22836323,996275292887896064
22836323,1179289009933045760
22836323,1085399042857811968
22836323,1077233331081629696
22836323,1118111716858974210
22836323,915393732660228096
22836323,1168423896325877766
22836323,801307989298839552
22836323,38263810
22836323,1155303032860446720
22836323,47087909
22836323,892344957582946304
22836323,986824315784998915
22836323,1399421376
22836323,2524854770
22836323,845325178666172416
22836323,12962068
22836323,1017251476459024384
22836323,1002401330470645760
22836323,56314137
22836323,4740840368
22836323,3306511408
22836323,947345637648896000
22836323,1069113430454542338
22836323,3306683689
22836323,2357534072
22836323,1132831733815029760
22836323,1099523833378222080
22836323,1097072231895642113
22836323,4726070766
22836323,1115860906523746304
22836323,1010157973736484864
22836323,2837610343
22836323,1184427047487066112
22836323,1076542218314276864
22836323,1148227608061960192
22836323,28696645
22836323,3514054274
22836323,1218883565829537792
22836323,1107352318985555968
22836323,1215361086016253952
22836323,885008022942121984
22836323,781422621477003265
22836323,4026483314
22836323,1107642527769866246
22836323,1217117573197651968
22836323,1109476120653553664
22836323,3285241326
22836323,1103285911570341888
22836323,926686741699768320
22836323,757270982692339712
22836323,1209153152639000578
22836323,1107649879222829059
22836323,1167702738647404545
22836323,1203039016121028613
22836323,1127105468558528513
22836323,1156770027745378304
22836323,533545389
22836323,1202929991991738371
22836323,1211744678002880513
22836323,143524575
22836323,1175894366881079298
22836323,922735198642540544
22836323,1185474316671959040
22836323,1199324472731242496
22836323,832972274022154240
22836323,2385796094
22836323,1564196078
22836323,1030513214
22836323,1205548780688310272
22836323,771855062
22836323,998620007977254912
22836323,541882707
22836323,974984997705691137
22836323,856748131370901504
22836323,2651538792
22836323,842421025077907456
22836323,1199017923303497729
22836323,2306066382
22836323,1161013313964085248
22836323,1197054791026913281
22836323,48194967
22836323,1078669599883722752
22836323,756506644394147840
22836323,894463263181811712
22836323,1036627067461222400
22836323,1211897413272625153
22836323,890583553267953665
22836323,2866875980
22836323,1196412836
22836323,72408948
22836323,1097883374687903744
22836323,1093541025514045440
22836323,1184802570503520256
22836323,307856157
22836323,92180845
22836323,2852475906
22836323,737865399249801216
22836323,4317858382
22836323,1127492049673105409
22836323,846988808352681985
22836323,2345046823
22836323,1207603914062864385
22836323,1088522743069450245
22836323,1146314592185798656
22836323,808870006012264448
22836323,140076661
22836323,2699077807
22836323,1104560294116831232
22836323,888278087946821632
22836323,1196690803529109504
22836323,519011947
22836323,1253319954
22836323,577005302
22836323,1194876217578491904
22836323,3259658305
22836323,1207977579971366913
22836323,1205021777740460033
22836323,1186854500411199488
22836323,79693743
22836323,1089914932584435713
22836323,146060303
22836323,1127846434420609024
22836323,1132965652010901504
22836323,909264854271348736
22836323,1146479249840205826
22836323,121691539
22836323,1207674922811772929
1126303313459212288,875267293680463872
1126303313459212288,15396285
1126303313459212288,53664795
1126303313459212288,71542706
1126303313459212288,3784230073
3784230073,783179414565773312
3784230073,3145660758
3784230073,881874318879326209
3784230073,15396285
3784230073,71542706
3784230073,84558435
2426949886,16837937
2426949886,804965481362780160
2426949886,900200516256489472
2426949886,3261646453
2426949886,864086799383232513
2426949886,953602195366252544
2426949886,3223967088
2426949886,1137406398025748481
1204637344604667904,15396285
15396285,1203636129326497792
15396285,1050296617008619521
15396285,1200993301907660805
15396285,1211528172019146758
15396285,1195583865592545284
15396285,704306276990189573
15396285,1113373039599673344
15396285,784091287641264128
15396285,1023831042300436481
15396285,286819770
15396285,784420875877490688
15396285,708780032756293632
15396285,922681857300242432
15396285,1147853761429118977
15396285,908709160081956870
15396285,848820641331589120
15396285,827015416748847104
15396285,1064181413631512576
15396285,1199913645238407168
15396285,137585074
15396285,3167773152
15396285,78997759
15396285,3104342504
15396285,3254387186
15396285,954429297069932544
15396285,863058315013537792
15396285,940257681914216448
15396285,2261705275
15396285,2637431390
15396285,1154063186930221056
15396285,838696250052468736
15396285,1206937003901607939
15396285,623739702
15396285,877090134528671744
15396285,1107161483434049536
15396285,1005854019456122880
15396285,3446235973
15396285,1051076915031752705
15396285,1082427758016253952
15396285,1616913403
15396285,729622397045735424
15396285,728238449279401985
15396285,82854019
15396285,1119106930453012480
15396285,1193070020168802304
15396285,57095247
15396285,3724977260
15396285,1191990274890829824
15396285,1197530635600039937
15396285,938809775256670208
15396285,999636274922295297
15396285,3446170759
15396285,1193062703104954369
15396285,341992618
15396285,2928575737
15396285,580658430
15396285,271074561
15396285,781086619231059968
15396285,702885537938407424
15396285,802537550728396801
15396285,216663384
15396285,890262773741039616
15396285,885355090080608256
15396285,756515111284637696
15396285,837334570500489216
15396285,1331209615
15396285,1191593240300007429
15396285,4696229280
15396285,1099989706018705408
15396285,749759004767711232
15396285,1002900886497050624
15396285,863813893772066816
15396285,1206459412077920256
15396285,305128985
15396285,924874561727942656
15396285,125371974
15396285,397969006
15396285,898848905340755968
15396285,922833910622507008
15396285,890276468546260992
15396285,1115870341207871488
15396285,965828105775534080
15396285,725444245
15396285,833323301485178880
15396285,98715385
15396285,1058066070169247744
15396285,1122462322268626945
15396285,8406812
15396285,915464985395859456
15396285,1164904339
15396285,796599060610347012
15396285,210749343
15396285,1193813513031913473
15396285,3152267197
15396285,1037962575223259136
15396285,991497751434166273
15396285,944081085947772929
15396285,997393390990852097
15396285,835887899295940609
15396285,1170651186694782976
15396285,1203944146274148352
15396285,2433116227
15396285,2382014574
15396285,462284915
15396285,747651728204566528
15396285,763292449821364225
15396285,836595774532292609
15396285,3273017486
15396285,170592440
15396285,460810442
15396285,1066707612836614144
15396285,4754803042
15396285,2968832456
15396285,98309421
15396285,1214623921976201216
15396285,1207235502614597632
15396285,1189193876914917376
15396285,831895106244317184
15396285,941708932006887424
15396285,805775298893529089
15396285,916591644643696640
15396285,770957343336964096
15396285,849597069958324224
15396285,3181914696
15396285,1914694232
15396285,259304040
15396285,1208436803054817280
15396285,808677036004954113
15396285,964523488445943808
15396285,46521093
15396285,1111084149647929344
15396285,2410711748
15396285,1219722254629531648
15396285,166701782
15396285,978211077904199682
15396285,1081742237455704064
15396285,1071286295689781248
15396285,860768206759223298
15396285,566086410
15396285,104377103
15396285,900630946357010437
15396285,609913665
15396285,150522734
15396285,935348687458385920
15396285,943118274010771456
15396285,968181360870518785
15396285,891948191020707842
15396285,975626663517188102
15396285,712195767604121600
15396285,1138359514955014144
15396285,1185410360142024704
15396285,101993486
15396285,293923867
15396285,1006471045870686208
15396285,2270350442
15396285,875318817483886593
15396285,1168703909189357569
15396285,893021005911920640
15396285,2296441988
15396285,869428306491445253
15396285,1375063202
15396285,372706493
15396285,2905844935
15396285,98937870
15396285,940663670454984704
15396285,904042838672908288
15396285,892346090707591168
15396285,968205486972575745
15396285,888347967312207873
15396285,77939449
15396285,1157364965910577152
15396285,1149338871932452864
15396285,1189089336068734976
15396285,3013971308
15396285,1166603173009797121
15396285,873995284526903298
15396285,569093619
15396285,985953919196053504
15396285,912232113369366530
15396285,909796415118884865
15396285,4756393488
15396285,175443479
15396285,2390322728
15396285,1200987754068205568
15396285,117657167
15396285,992382180960751616
15396285,570551936
15396285,1061334703150714880
15396285,706645646
15396285,338120370
15396285,29143199
15396285,20312428
15396285,236916443
15396285,948921615970066432
15396285,37255984
15396285,3725405960
15396285,973917852246859777
15396285,902810485535399940
15396285,972117432532746240
15396285,1148063534
15396285,2855341897
15396285,813389498159689728
15396285,927800214970396672
15396285,890196998661566464
15396285,3071610745
15396285,923855742125273088
15396285,942484380529733637
15396285,1026296853212483584
15396285,4741845072
15396285,1065088646
15396285,4485623899
15396285,216420444
15396285,989770399847145472
15396285,714433984415928320
15396285,1131966444004970498
15396285,1977381044
15396285,2990600388
15396285,11411284
15396285,816994684924993536
15396285,783681444879147008
15396285,6879595
15396285,2200776979
15396285,253448476
15396285,1092636682757779456
15396285,1079704126949339136
15396285,1214961385219559424
15396285,921698777395638272
15396285,933329499680157697
15396285,752189329808568320
15396285,934861744794513409
15396285,99829855
15396285,800713438561325056
15396285,2506838474
15396285,355987945
15396285,54456866
15396285,124949032
15396285,2220636
15396285,1029975388695318528
15396285,1169844706374602752
15396285,11520654
15396285,1165902441830699013
15396285,862532262
15396285,113529514
15396285,751792487442833408
15396285,841994000701743104
15396285,783588069706457088
15396285,774826581848121344
15396285,842325006470242306
15396285,136246035
15396285,360518425
15396285,3008148253
15396285,1173646657537228800
15396285,66969758
15396285,1204645485010534400
15396285,49480685
15396285,1549628216
15396285,293679963
15396285,1207864960811823105
15396285,1120307468737736706
15396285,2423509908
15396285,721026087006785536
15396285,1185232461896269824
15396285,1168803575088050176
15396285,723769222539673600
15396285,785088729438388224
15396285,759395310221295616
15396285,801110717868965890
15396285,1212893176043692032
15396285,1033539681634246657
15396285,598217877
15396285,784008151548858372
15396285,1058963334576381953
15396285,783227507952582656
15396285,575280390
15396285,702204004151853056
15396285,849280843767873537
15396285,478885202
15396285,707156080627941376
15396285,751688734257577984
15396285,779518536796471296
15396285,66319769
15396285,336360864
15396285,86103483
15396285,11905139
15396285,50845163
15396285,1090890928628224002
15396285,2517022194
15396285,730421142801006592
15396285,1053911441407918088
15396285,11670538
15396285,995120732
15396285,945976830602878976
15396285,1150326298742411264
15396285,1193004172443963393
15396285,1151905618183114753
15396285,1206465608172228609
15396285,813631591708651520
15396285,1072794325799432192
15396285,1138015467937755136
15396285,1192507950817898496
15396285,1190875803191373824
15396285,107779761
15396285,1016137882971594752
15396285,1058363238742679553
15396285,1209062587972902913
15396285,2535577350
15396285,153712402
15396285,909684861593456640
15396285,1211627351093604352
15396285,1117366981538148354
15396285,914401045505118209
15396285,1335771
15396285,2235627505
15396285,824206673296424960
15396285,1903302661
15396285,825199993841713153
15396285,2923706388
15396285,16579116
15396285,84933824
15396285,2463012931
15396285,1372502108
15396285,81328277
15396285,3193952424
15396285,3178043594
15396285,2892691675
15396285,733197659855593472
15396285,709320232058429441
15396285,715024021482577922
15396285,511441207
15396285,872347885635088384
15396285,952225734994505728
15396285,970472868831113216
15396285,1210265724461043713
15396285,1193108130369982464
15396285,783311501549457408
15396285,148240873
15396285,108214801
15396285,803908004286517248
15396285,932209060878962688
15396285,824958111559667712
15396285,944874650332360704
15396285,1149294859364159489
15396285,301357752
15396285,1207641464164904960
15396285,1194467842252402689
15396285,1323793123
15396285,911472815303356418
15396285,884467919794692096
15396285,137272117
15396285,1213763282609139712
15396285,3103349754
15396285,1052936197620858880
15396285,101743664
15396285,314440773
15396285,774530176810049536
15396285,913790573718364160
15396285,18273641
15396285,136649903
15396285,1202865538491269120
15396285,177577153
15396285,94855997
15396285,860107707562549248
15396285,306019576
15396285,873756020455219200
15396285,1134098502680813568
15396285,887764118593314821
15396285,2489482537
15396285,1198512823808098304
15396285,1066919488229060608
15396285,3192307100
15396285,918450918244343808
15396285,1644568003
15396285,737685406855135232
15396285,136650227
15396285,1803396
15396285,981342921885548544
15396285,4806712856
15396285,2521677392
15396285,881674829497225216
15396285,4648214215
15396285,3329744625
15396285,1197025485135343616
15396285,1040161322787397633
15396285,3281518338
15396285,971232114816573442
15396285,939913814845415430
15396285,1205022387902664704
15396285,2414059346
15396285,867365368695844864
15396285,309567348
