940257681914216448,0
847695782593445888,0
885559760027885569,0
982195539704823809,0
1090299400918835200,1
413906115,1
71069760,0
74007719,0
1026887407981887488,0
877436811060011010,1
113885727,0
357540390,0
373387785,0
1637541835,1
122292277,1
40965846,0
485655085,0
2261705275,0
53878299,0
14635230,0
78607083,0
3304399446,0
944173593071460353,0
75078358,0
36313186,0
2637431390,0
839856069509795840,0
92175363,0
734597466,0
4622254723,0
2864071322,0
2976210253,0
4314735273,0
1154063186930221056,0
2917024456,0
2198047893,0
131457741,0
1371366108,0
295603367,0
27415556,0
925805597303365632,0
1153064113184169985,0
1570202364,0
3709739774,0
1209857947045486592,0
32352152,1
321929986,0
838696250052468736,0
1196434139903188992,0
858933307790249984,0
1218189667599835136,0
898469360968187904,1
880323270159077381,0
1218053601622253570,0
1215845604976234496,1
1160277244008288256,0
1080105141502537728,0
1190655835812159489,0
2637599958,0
804968706451378176,0
918876967042039808,1
1151792584240447488,0
1206162362555871232,0
1131801071922237440,0
1216639494058700800,0
915554983977742337,1
1016137882971594752,0
921286461898420224,0
1088686570255769601,1
1074591575706034177,0
728255357143764994,1
1152328743446122496,0
1090698225957437442,0
1187916619319631872,0
39932850,0
1213480469880164352,0
732214094,1
73508380,0
1104732920927977472,0
59668556,0
1121491553682448384,1
1206937003901607939,0
887684592043413504,0
1202281414235807746,0
3032229210,1
243180317,0
138545473,1
2961272382,1
574366514,0
1160588649852891136,1
1053315850264993793,1
1109107459811995648,1
1093558800689184768,1
3237668996,1
777891037712748544,1
822089420950110208,1
807090000915529729,1
804283188,0
1044533305280999424,0
623739702,0
1141298077900259328,0
1111589863965388800,1
967806760441401344,0
1068781003945078784,0
1160758632549502981,0
997104133831180288,0
1080504335744696320,0
2185132458,1
877090134528671744,0
1197335916697665536,0
1668125461,1
4317858382,1
1107161483434049536,0
1005854019456122880,0
3446235973,0
1425643392,0
361334217,1
315916204,1
3019711303,0
1157989854409416704,0
1129684429029294081,0
1123121555112742912,1
21794956,1
1110574231069179905,0
949880380412383232,1
1051076915031752705,0
1188666685533765633,0
1211522946478424065,0
1029975388695318528,0
1376902740,0
37971840,0
602569722,0
1079730821915910144,1
1028668637865947136,0
380718584,0
16370874,0
463971176,0
1688282077,1
1075361887389282304,0
65738610,0
1211565590818648064,0
1536033656,0
826467198,0
215359153,0
2561614740,0
1494999037,0
778180696938541060,0
945988042870812672,0
1023247087490588672,0
2524857248,0
2910001592,0
799580721878892544,0
1037212581935702016,0
1054690936964280327,0
1054699515486367745,0
393520077,0
1616913403,0
2890556460,0
1656898879,1
729622397045735424,0
728238449279401985,0
2869748742,0
61773472,0
908285221551972353,0
4919100443,0
340108320,0
1014769614415249408,0
298395176,0
4708250796,1
82854019,0
1218528949430439936,0
1119106930453012480,0
1033331677945364480,0
748394733563682816,0
928308214440923136,0
64997972,0
716163490059161602,0
98482607,0
359913122,0
522925902,0
1364085342,0
500643839,0
1193070020168802304,0
1153694170009067520,0
88710479,1
456645027,1
13560531,0
88662281,0
1081801208870756352,0
1057815087493320704,0
1055633611779584000,0
2491638824,0
1173554885695922177,0
1212383074685575169,0
33626958,0
57095247,0
83135801,0
3724977260,0
371229810,0
1114888134481842176,0
1015510865834070018,0
721900248939896834,0
1191990274890829824,0
1197530635600039937,0
938809775256670208,0
1141334731344220160,0
1141427260597006336,1
959562877379031040,0
999636274922295297,0
3446170759,0
13087527,0
758253822267518976,0
748509166533230595,0
114113505,1
29294234,1
478503583,0
1193062703104954369,0
4836426912,0
2414124998,0
2209188878,0
192816756,0
1630389415,0
341992618,0
2242610348,0
1205812544650141696,1
879284103022956544,1
976494626680004610,0
86424263,1
751745465356615680,0
719890747043012609,0
910045096266960896,1
3418557,1
51935987,0
111556179,1
1211600517043900416,0
1210808520607592448,0
121504995,0
3016238309,0
742421925914398720,0
1081280064,1
103253867,0
68978162,0
2928575737,0
580658430,0
134521404,1
271074561,0
781086619231059968,0
4283117476,0
702885537938407424,0
2887542026,0
802537550728396801,0
2839430456,0
118738294,0
216663384,0
62203197,0
1343382872,0
3230449080,1
31685568,0
890262773741039616,0
1195838875081551872,0
136649903,0
45895175,0
75621696,1
1178949173262946304,0
865557652016738306,1
900244052024545282,0
827519408834805762,0
736532560143130629,0
12303475,0
766650154426458112,0
839093966880538624,0
57163737,0
1026417247,0
148689762,0
994616210376613888,0
885355090080608256,0
1014850781797855233,0
81797468,1
962781967740743680,0
1042317647449210881,0
87550456,0
756515111284637696,0
91806404,1
717271983642296321,0
69602448,1
837334570500489216,0
1331209615,0
1100450234654588928,0
1125326661929578499,0
1136152927545040896,1
1063411338842710016,1
755562290871754752,1
1180168677028765697,1
46656923,1
1144127146606157824,1
1000661016135585792,1
2791362704,1
2985881041,1
2848804567,1
492154297,1
1191593240300007429,0
885071467183996929,0
4696229280,0
1216149901232332800,1
790420227695579137,0
755337362473877505,0
27495316,0
2834868063,0
258319519,0
137659836,0
73259448,0
3739545493,0
1099989706018705408,0
89661221,1
906600917851545600,0
70061975,0
912674103135371270,1
921118146,0
1209733231924269057,0
1083092688306651136,0
1138670033033285633,0
749759004767711232,0
934007526617620480,0
2492742020,0
3137023982,0
3310314983,0
1110801890067922944,0
812233069616734209,0
975036225718382593,0
1002900886497050624,0
968440240540184577,0
1014356503841533952,0
933462253,0
109491183,0
863813893772066816,0
1170351001674498048,0
764159197277593600,0
1214972993572487168,0
1100366929695453184,0
1206459412077920256,0
1194575104656588801,0
1211553341009870849,0
870304295068942338,0
1107632968363720706,0
1174550,0
305128985,0
2302611758,1
1114829595356741637,0
886154660700180480,0
1206597224341225477,0
4858703660,0
94266929,0
43744299,1
591,1
1165779128,1
924874561727942656,0
125371974,0
2988975688,0
91876154,1
290825817,0
397969006,0
56603803,0
898848905340755968,0
948509858113798144,0
2858731129,0
1001156927919939584,1
37035281,0
922833910622507008,0
890276468546260992,0
971029670358642694,0
1390455,0
1115870341207871488,0
921248494165340161,1
2902953997,0
21070141,1
868999647997644801,0
749531279650123776,0
537288885,0
4130682973,0
881733239815196673,0
1214104045951934464,0
1057223100381618176,0
941350264765911040,0
1077974245722877952,0
3180143504,0
1184005761220759552,0
867268410253557760,0
1166590570166390784,1
1194205589993209856,0
939082358212497408,0
46990495,0
941265741411598338,0
1192386435002748929,0
781422621477003265,1
2607594512,0
711195646015844352,0
3843885080,0
3286201628,0
1097883374687903744,1
923406674135781376,1
3865112238,1
977929648662179840,0
915123455862833152,0
742953988199489536,1
71986086,0
1008934207735951360,0
4326642021,0
893119325355347968,0
1014348320314150912,0
870315827899314176,0
1207950897457664001,0
1163025212876607488,0
786262987875098624,0
975626663517188102,0
1207977579971366913,1
1005747737311117312,0
978211077904199682,0
813631591708651520,0
721312864108179456,1
1197719146521214976,0
3392344,0
965828105775534080,0
1017051518023946241,0
173044484,0
1037736930929201154,0
725444245,0
1109380135365562373,0
73940687,0
4447752800,0
140347392,1
1092036951425740801,0
552694665,0
2914923829,0
1112352567881814021,0
1037975359583449088,0
112349084,0
703768144993611776,0
795565287630311424,0
836848574503792640,0
1180328498470080513,0
17270767,0
1173436680079937536,0
734316499,1
1597719445,1
1176708657016238080,0
1039783756041605120,0
718697831821803521,0
833323301485178880,0
4681443000,0
711866476341276672,0
338387554,1
80545468,0
29863656,1
1078905525692035073,0
931956077016449024,0
110126786,0
1086531157,0
614835913,0
34791307,0
2719024880,0
185131219,0
981542461951504384,0
1214781776779890688,0
838438672470986752,0
1215892018737508352,0
1214791064378171392,0
4781838853,1
3237768578,0
98715385,0
1107174889985728512,0
753688942436757504,1
2532772531,1
1058066070169247744,0
1159005030604660737,0
1122462322268626945,0
1169919187801661441,0
66969758,0
1160048952596549632,0
1219954750772264960,0
63455438,0
15383601,1
36954796,0
34512548,0
2278762267,0
2204123053,0
132525373,0
8406812,0
213596353,1
11685102,1
44698675,0
42390132,1
20312428,0
3187173199,0
774288728235839488,0
904334204179177472,0
1005722498749493248,1
4778211734,0
2311398919,0
1093090701888253952,0
4663019388,0
806079721696063488,0
810460727484018688,1
57795160,0
2476377672,0
89151914,0
1541030426,0
805314214462156800,0
3317802888,0
785861353391226880,0
1070922190265040897,1
53053619,0
976760975549382657,1
734208151,0
1139859342771884032,0
909760491093757952,0
1164943920410742785,0
1177507898340937728,0
915464985395859456,0
1164904339,0
796599060610347012,0
210749343,0
143409231,1
1193813513031913473,0
1194772018140286977,0
764856652935864320,1
94721306,0
279930787,0
3152267197,0
2395760576,0
2840995788,0
1184454518320197632,1
1150132581129527296,0
39663425,0
845210941557911552,0
951291961767469056,1
1202627096419295233,0
938434023004577792,0
3900816734,0
2615075820,0
4302461299,0
217177213,0
4609681366,0
102909933,0
1046780317816606720,0
2498035712,0
2916740234,0
1194612955289026560,0
24821755,1
1037962575223259136,0
49645668,0
991497751434166273,0
1143563975960850432,0
944081085947772929,0
738274006080487425,0
784705189940957184,0
1954518,0
69488152,0
77019888,0
1239037315,0
997393390990852097,0
869140461994115072,0
1052175882205442048,0
3223909825,0
1628105852,0
835887899295940609,0
208523176,0
1170651186694782976,0
995706970328858626,0
3259658305,1
101738519,0
243584142,0
76875803,0
67657273,1
1203944146274148352,0
1149171485136707584,0
66417708,0
2356676678,0
1173906799629496320,0
1356136790,0
428095455,0
2433116227,0
976501500414451713,0
3254410946,0
128837719,0
785863869709312000,0
58933149,0
441903196,0
2382014574,0
462284915,0
11435642,1
747651728204566528,0
763292449821364225,0
836595774532292609,0
927579062507208704,1
2194191367,1
373864591,1
3273017486,0
2308778132,0
934537392,0
170592440,0
716937470814752768,0
732492397834166273,0
906919459826176000,0
3460466053,0
834391588570816512,0
790411366943166464,1
767032447884152832,0
2364041101,0
2263989775,0
142232088,1
2840479262,1
8246548,1
2850224695,1
2514767714,0
2507127270,0
255536875,0
4475526013,1
1033067941103853568,0
1033326995332100096,0
1175894366881079298,1
1127492049673105409,1
143330203,0
1166593875860971520,0
928478558111940608,0
1168448798391013377,0
867328730376654849,0
1214858876299796481,0
1159818411771219969,0
992737529450254338,0
1063217268,0
2976950473,0
92940675,1
460810442,0
808614038,1
84653383,0
753492780467433476,0
806785249648648192,0
722010279127621632,0
756408460313436160,0
2355104011,0
767449541167702016,0
4235895166,0
3276065040,0
275589758,0
772410248812371972,0
55840329,1
975210824,0
1066707612836614144,0
64807594,0
918003053487198208,0
1208811181617504257,0
4754803042,0
2821451574,0
1211621780621709312,0
1014004825548156928,0
58774445,0
9382778,0
1020169537440772096,0
1019836205607931904,0
977823953082204160,1
813389498159689728,0
91367810,0
157116845,0
2968832456,0
916591644643696640,0
2165279185,0
98309421,0
98246350,0
1199170810105278470,1
1214623921976201216,0
98650587,0
195630724,0
1207235502614597632,0
1121243279649939456,0
147495502,0
1189193876914917376,0
1170646600110133248,0
701009686,0
831895106244317184,0
874146467618979841,0
917246924301856768,0
1072167442472988672,0
400846033,0
778225799656722433,0
1163388060014301185,0
1164889121594044416,0
3016452600,0
413205394,1
941708932006887424,0
802561135643803648,0
1006107179399593985,0
931953915003748352,0
1003325184076496896,0
1056844298,0
977826278836355074,0
821264095198511105,0
84777922,0
805775298893529089,0
884843388872278016,0
35354539,1
770957343336964096,0
975247143853178882,0
1383520374,1
849597069958324224,0
883763736,0
901548582,0
4517202493,0
3181914696,0
1914694232,0
259304040,0
2282965613,0
1208436803054817280,0
82183432,0
33531214,0
841199139165786112,0
947762935241129984,0
944468111142637569,0
968556149581557760,0
980854893501034496,0
836995016186699776,0
959847968294674432,0
17017603,0
808677036004954113,0
563528996,1
841155140501590017,0
725112247521923072,1
937960191647084544,1
3089451953,1
964523488445943808,0
46521093,0
963633686372634627,0
92180845,1
4787471232,0
1203359460590342144,1
1205095146884227072,1
1501675579,0
50679134,0
967662938877083649,1
1103981245,0
1161880366967214080,1
1041559388673077248,0
2524854770,0
1111084149647929344,0
2410711748,0
1219722254629531648,0
1124327244468383744,0
836469202009620480,0
304253645,0
453545350,0
166701782,0
1093045393804283905,0
2230743938,1
2942135948,0
122065813,1
3112495830,0
902796294309134336,0
3315582631,1
1185460749721726977,0
1177963117529055232,0
1177965042542579713,0
1191931070637379586,0
1076686069649702912,0
929661924454756353,0
921655371894202369,0
62965171,0
28170971,0
1081742237455704064,0
1071286295689781248,0
762250129378205696,0
220593088,1
246673833,1
87908298,1
84869997,1
968202829,1
1109369462380126208,0
958551,0
860768206759223298,0
566086410,0
15574270,0
104377103,0
900630946357010437,0
156018053,0
988304,0
383765278,0
3195931430,0
609913665,0
2271497035,0
3256019707,0
1177816263336136704,0
85786559,0
156674915,0
931912064603262976,0
64383847,0
49683775,1
150522734,0
1139111530715238400,0
50825588,0
75308401,0
1002536229785628672,0
40860494,1
935348687458385920,0
928631396431675392,0
1016022301588873216,0
762561075569131520,0
122090779,0
943118274010771456,0
815292349798641664,0
787979118252068864,0
737865399249801216,1
914799569053081602,1
798501003133714436,0
752842708662816772,1
942333791728680961,1
904258322903162880,0
2874849031,1
382569619,0
311844265,1
50700347,1
115927758,1
1044147361340162048,0
76046567,0
76455685,1
2572532850,1
939197170644905984,0
971373138415034368,0
37812377,0
887499013301432321,0
53298720,0
72681546,0
32816473,0
1078565576811966464,0
1000997837084082177,0
101709725,0
968181360870518785,0
1045632363709906945,0
891948191020707842,0
91769742,0
288860236,1
1107553772266549251,0
1212449611865968640,0
712195767604121600,0
82130821,1
733127104783654912,0
1028945381797769217,0
57613003,0
2728795740,1
86926173,1
1138359514955014144,0
4835746698,0
4718480280,0
848505804,0
437235053,1
94249256,0
856776065888301056,0
424782827,0
1185410360142024704,0
837651438,0
1212962679192612864,0
84727539,0
97920728,0
4168911,0
2878360568,0
1103696000684720128,0
2189076536,0
101993486,0
1084023401591623680,0
1109834323140714496,0
4142070734,0
231761102,0
293923867,0
1006471045870686208,0
165465138,0
1060592600690970624,0
77921709,0
109276910,1
1367351090,0
2232511676,0
499633217,0
705631204653989888,1
54529060,1
873857947079778304,0
6822038,1
110922830,0
2270350442,0
964046885236469760,1
918680514885689344,1
819868801030307840,0
15158265,0
1143451848105316353,1
242765023,1
3704587512,0
105057389,0
5751960,0
2181427633,0
854397259156525056,0
34495317,1
905425169820205062,1
4255460919,1
902135920912207873,0
1211319022853050370,1
875318817483886593,0
1168703909189357569,0
828192655079329792,0
1150370972819587072,0
2993693832,0
2183646338,0
893021005911920640,0
2296441988,0
714517732012601344,0
869428306491445253,0
1375063202,0
372706493,0
2255021396,0
634508629,0
2905844935,0
720665435121823744,1
4881165552,0
1174448476412768256,0
920687682824560640,1
1170948561388724225,0
1161876714219114496,1
801646535964499968,0
848149190035341313,1
998414066069655554,1
2562013239,1
549541687,0
1172189203959959552,1
65833873,1
355993419,0
74428506,0
76287229,0
98937870,0
940663670454984704,0
904042838672908288,0
1084758663980560384,0
2710692924,0
892346090707591168,0
968205486972575745,0
945127633196523521,0
854177380386181121,0
140737525,0
888347967312207873,0
1038680781181210624,1
4192519634,1
912683321452240897,0
54330174,0
1151450445782515712,0
853058734909739008,1
1128418578,0
51507864,1
3725757733,0
775695661,0
77939449,0
87530247,0
1009079519217516544,0
1157364965910577152,0
715927511394222080,0
619260499,1
1149338871932452864,0
82554188,0
38624780,1
148213079,0
1189089336068734976,0
920155923045220353,0
712467854898036737,0
490131435,0
1044729186,0
2550766033,0
727850471348572164,0
166199701,0
3013971308,0
22854093,1
1157653333643079680,0
900743594646020096,0
1120670555777249280,0
12208796,0
62112370,0
900219156162916353,0
1166603173009797121,0
1135924418247634945,0
4022873474,0
1045927821422530560,1
1181963247391367169,0
1114165461359386624,0
1192387277218959360,0
1196698091644043264,1
1142863655366561792,0
3032403598,0
189847322,0
950779258346983424,0
962014210694639616,1
1197025485135343616,0
712521706255093760,1
2346347736,0
3103117790,0
1021263567671234560,0
1639742444,0
1199577456157478913,0
1167100121596645377,0
910028609926164481,0
873995284526903298,0
3275767562,1
1204076104396550147,0
1036918021896515584,1
1120745812345139205,1
980663717376528390,1
163495689,1
555429400,1
7589190,0
23610441,1
59787006,1
32545350,1
819332142241083393,1
211492293,1
2577914374,1
2925963102,1
2895859106,0
982474225351933952,0
989491289224720384,0
930818086181187589,0
1192500817812549634,0
924602692357406720,0
1206890149054836737,1
1102222296935129090,0
1047425925745278977,0
958207919773835265,0
818138984253636609,0
1175239795615780865,0
2937960846,0
570974615,1
2942424215,0
365858075,0
714170472410144768,0
1077945037030187008,0
987243654283694080,0
1000625538908602368,0
23842066,0
1647121849,0
4741487034,0
942676260731289600,0
2561283038,0
985186735960162305,0
900077683475968000,0
3309425124,0
3693301994,0
320025322,0
852493461341319168,0
3088813682,1
97832491,0
253136311,0
97814733,0
4514696652,0
751335922478641152,0
569093619,0
845116418999828480,0
985953919196053504,0
960841382649774080,0
947114536468856833,0
615067144,0
929807269847482370,0
926257450994483201,0
1166960943139393536,1
892290871667728385,1
898532785048010752,1
1198806762054307841,1
951076932250091520,1
170682376,1
1067010532874416128,1
1040081352979148802,1
1032271193603108866,1
450323489,1
1199248461373288448,1
727869737594699776,1
2928458820,1
4904966364,0
753106416,1
3272655474,1
912232113369366530,0
909796415118884865,0
4756393488,0
981512828921167876,0
175443479,0
134047949,1
2390322728,0
87954400,0
1219264448843546625,0
321564221,0
1200987754068205568,0
2310114895,0
1079704126949339136,0
887675221003644932,0
1117302317353558016,0
1192451239469969409,0
845099774,1
117657167,0
2284146269,0
1082562557850906624,1
16944743,0
992382180960751616,0
570551936,0
929551530474328064,0
933634288267829248,0
1199944603840892928,0
1728835777,0
4667519173,0
1062363247146225664,1
1219915336482320384,0
532652558,0
1107545060315484160,0
99887973,0
1061334703150714880,0
1020628573797994497,0
973967917435047936,0
1076092907587883010,0
1184374017828048897,0
769793037287383040,1
706645646,0
179469418,0
1197527440479997955,0
3016273559,0
1054336640834064390,0
77035548,0
1677701204,0
338120370,0
43187891,0
971112582672199680,1
926865986002632704,1
1175982167114936322,1
1202670918234865664,1
752408206140317696,0
1203628546125520902,1
42112520,0
794133458830393344,1
164636041,0
782101889563275264,1
115891267,1
1191878218208333824,1
385253747,0
1077514252938821632,0
1203635868897955840,0
317881436,0
138547486,1
29143199,0
856841251127046145,0
1184055945355120640,0
1109039011476267008,1
2669409378,0
52294498,0
92518529,0
816869029453463552,0
3015077286,0
114143028,0
236916443,0
183549871,0
3280883455,0
956576127518105600,0
948921615970066432,0
37255984,0
936603912194396161,1
65367834,1
839532983908433924,1
46853675,1
2377187796,1
1098137164750118912,0
1154291628607016960,1
911242658181287937,1
1213764289082707968,0
20907138,0
1145971891422806017,1
3286336326,1
3725405960,0
973917852246859777,0
964496542286602243,0
936920490697940994,0
811846067226636288,1
1091936212481335299,0
2909064980,0
933329499680157697,0
902810485535399940,0
1031179570656038912,0
972117432532746240,0
1096753822825832453,0
1148063534,0
519524143,0
872002765614141440,0
769557007934390274,0
866856648178008064,0
1043141012271521792,0
193157312,0
9369014,0
2957559356,0
927800214970396672,0
898802598777561089,0
777582549417750528,0
18066686,0
377237849,0
890196998661566464,0
1214169367329435648,0
1015550021373067264,0
3071610745,0
399904647,0
2431528842,0
72554187,1
469020575,0
984401287981686784,0
830828467,0
62081066,0
19534847,0
65319246,0
2826596287,0
178925504,0
1960721779,0
1125240768,0
16603320,1
473024229,0
2545512398,0
1179585871474855938,1
2531184600,0
934835941260136448,0
258698039,1
140668912,0
221432153,0
2777788402,0
1351801640,0
1219228973760049152,0
923855742125273088,0
922839235572330496,0
719938929940631553,0
781016558839685120,0
4619343074,1
1066919488229060608,0
989741839526719488,1
1034738888667873280,0
1100769831303946240,0
520251289,1
41786956,0
802145476078407681,0
808035229910831106,0
926338217707581443,0
942484380529733637,0
829297824558886918,0
1035907913964048394,0
821275664078737408,0
81442650,0
869569613494988800,0
846369977284243456,0
97336101,0
863999752739766278,0
2969694229,0
311393860,0
816721987,0
1026296853212483584,0
984419460055478272,1
1213509229870383105,1
835072010807992320,1
906394566856601600,1
151908228,1
833911629335187462,1
882541370459684866,1
795313316310687745,0
968911562495832065,1
1002187183057354753,1
3109433299,1
4741845072,0
817592608738320384,0
911851914903527425,0
69196056,1
170628522,0
322636727,1
269290587,1
1064460618306973696,0
1210908286444113920,0
1153990570374656000,0
114985613,0
1065088646,0
735764544174182400,1
19462479,0
22352515,1
4485623899,0
216420444,0
989770399847145472,0
917627531536109568,0
118010484,1
714433984415928320,0
1179794580075450368,0
1214444270758678529,0
912878278683136001,0
1065061441915383808,0
1131966444004970498,0
1177165879265525760,0
3080638375,0
271411126,0
3830932460,0
1167986018621853701,0
762846423272480769,0
1079220843983654913,0
1977381044,0
799636526355386372,0
2990600388,0
70331123,1
11411284,0
2197369034,0
4193325029,0
102619545,1
337047759,0
74817768,1
115036374,0
2689298658,0
1141995430022017024,0
969803094358831105,0
953661279180222464,0
830637417711411200,0
858259882969108480,0
816994684924993536,0
1907251063,0
783681444879147008,0
749128148256694273,0
6879595,0
3196544431,0
2200776979,0
215191829,0
253448476,0
1092636682757779456,0
960829817493995520,1
1069462464406921216,0
1107464901742624768,0
928150187528273921,0
4695069061,0
1103230328846479360,0
1050436189503680512,0
811524208509517824,0
2190225487,0
1191286162855383040,0
2339664285,1
56711471,0
40544807,0
1101474257677115392,1
1169919555155701760,0
3115692349,0
1937576257,0
504131909,0
804683868758417408,0
704630589110898689,0
856748131370901504,1
893109956026806272,0
833982280146223104,0
910506952869920768,0
4740840368,0
1214961385219559424,0
2839073125,0
2500964736,0
850017957295960064,0
930080938226102272,0
921698777395638272,0
918366271518883840,0
752189329808568320,0
420958395,1
791218758,0
939781060899909632,0
934861744794513409,0
1089750937990807553,1
4556361374,0
729260242513448960,0
99829855,0
800713438561325056,0
2540692423,1
138416566,0
1571172806,0
2506838474,0
810395395880878080,0
954627558317920256,0
972000862456373249,0
1106800351234195456,0
48550138,0
355987945,0
1897042417,0
942791571862315009,1
817980902995279872,0
1213041224560496641,0
1001665842554208262,0
834986952243953664,0
846263351642636288,0
823053422492532737,0
2969044872,0
260410451,0
1037439499,0
54456866,0
2839743962,0
2452927014,0
124949032,0
2220636,0
907979180461105152,0
714388557591408640,0
141654311,0
3649364712,0
348380505,0
499870986,0
7958317,0
21881192,0
45565809,0
56584327,0
27017781,0
65990186,1
362931962,0
2843914848,0
184808036,0
1103950845807378433,0
1169844706374602752,0
1179085677025206272,1
71191146,1
970550104875651073,1
84400932,1
2999137274,1
706918793386151936,0
1023474662095736833,0
1121813135717847041,0
1181978775346499587,0
1103740280933478400,0
823039334106402816,1
11520654,0
1165902441830699013,0
728843662663258112,0
66224409,1
1066563514091720705,0
753825723400409089,0
12967691,1
930494412886458368,0
1079307232104366080,1
1140857529938825216,1
2411041770,0
862532262,0
2570715938,1
113529514,0
1680274130,0
327940305,0
1055789339903315970,1
751792487442833408,0
841994000701743104,0
783588069706457088,0
971072448115470341,0
774826581848121344,0
838961922221432832,0
989518756228419585,0
842325006470242306,0
136246035,0
2900643828,0
2575628093,0
360518425,0
1190521908313219073,1
1156403211315474432,1
1136439241171320832,1
1108990103941087232,0
1178200447699451904,1
3122663281,1
3008148253,0
466809653,0
2168083050,0
2315869045,0
1153991337647063040,0
1096372438445678592,0
1005679878509740032,0
859987224552771584,0
1173646657537228800,0
818477268146077697,0
1204645485010534400,0
